"","sample.id","EV1","EV2","EV3","EV4"
"104","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Doubl_Tangie_Banana_2_RSP10371_Drug_THC_sorted.bam",-0.02604905913014,-0.0231080937529811,-0.0423063516906629,-0.0562902622638912
"105","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Dream_Beaver_RSP10094_Drug_THC_sorted.bam",0.0140598563238004,-0.0723144027855267,-0.00566830032073157,0.0256772651578399
"106","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Dr_Who_RSP10066_Drug_THC_sorted.bam",0.0560524945115723,-0.0685202966199328,-0.0382368837126905,0.0257013257150538
"107","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Durban_Poison_1a_RSP10943_Drug_THC_sorted.bam",0.0504198457628781,-0.0776496095739731,-0.0474461381371106,-0.0144385066325004
"108","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Durban_Poison_1_RSP10150_Drug_THC_sorted.bam",0.0540554609307684,-0.0897631025408624,-0.0589860341619315,-0.00680425377517577
"109","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Durban_RSP10133_Drug_THC_sorted.bam",0.0510245166075695,-0.0863919063230189,-0.0572898363680843,-0.00927507894942732
"110","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Dutch_Treat_Haze_RSP10197_Drug_THC_sorted.bam",0.0145422083115273,-0.0670681707758344,-0.00512949098310683,-0.010679992934783
"111","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/E005AMMPR0001_RSP10483_Drug_THC_sorted.bam",-0.109041684038604,0.00756526396137259,-0.0480860025610528,-0.0542037722678246
"112","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/E005AMMSG0001_RSP10482_Drug_THC_sorted.bam",-0.0999374711146683,0.00233098889619752,-0.0411423425931722,-0.0211397542934403
"113","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/El_Diablo_RSP10136_Drug_THC_sorted.bam",-0.0714612845885043,-0.00674372480875845,-0.0723551876825666,-0.00730199194505874
"114","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Face_Off_OG_RSP10146_Drug_THC_sorted.bam",-0.140936819401753,0.0375710986772042,-0.0411067238773834,-0.055342768783923
"115","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/F_CANCER_RSP10080_Drug_CBD_sorted.bam",-0.0773192714085917,0.00723166698256325,-0.0202754506215779,0.0189797937148866
"116","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Fedora_17_2_RSP10062_Hemp_sorted.bam",0.00413830937183166,-0.00695045753042801,0.125480254473359,-0.0859340221426515
"117","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Felina32_2_RSP10232_Hemp_sorted.bam",0.00197985312670083,0.00313638763294537,0.102213373308022,-0.0686378309924272
"118","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Ferimon_RSP10063_Hemp_sorted.bam",0.0077191508099778,-0.00244937784767245,0.110639957473486,-0.0833027562842334
"119","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Fire_Angel_1_RSP10298_Drug_THC_CBD_sorted.bam",0.0602260683688904,-0.0540617504509777,-0.0379307169391098,0.0249062282132777
"120","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Fire_Angel_2_RSP10611_Drug_THC_CBD_sorted.bam",0.0565106686236862,-0.0502255553137306,-0.0298557540513615,0.0275576129893488
"121","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Futura_75_3_RSP10234_Hemp_sorted.bam",0.00970227048500494,-0.00232840642476216,0.115737310738418,-0.0835359201995895
"122","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/G4X_San_Fernando_Monster_RSP10397_Drug_THC_sorted.bam",-0.0972529565722323,0.0193463326005676,0.0433683170858383,0.0144162541705636
"123","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/GFU_x_Mr_Nice_RSP10145_Unknown_sorted.bam",-0.0532419826584832,0.0484922117915238,0.0259492224241511,0.0291905043459351
"124","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Ghost_Train_Haze_RSP10604_Drug_THC_sorted.bam",-0.0874863892371011,0.020420378935948,0.0134302992631136,-0.0860887528555452
"125","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Ghost_Train_Haze_x_Snow_Dog_RSP10148_Drug_THC_sorted.bam",-0.00688378485220362,-0.0110108823442184,-0.0236354931811639,-0.0238134010181947
"126","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Girl_Scout_Cookies_1_RSP10124_Drug_THC_sorted.bam",-0.139392360748224,0.0296207171439761,-0.0179078621927731,0.00610978100185952
"127","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Girl_Scout_Cookies_2_RSP10141_Drug_THC_sorted.bam",-0.0596558662212515,0.0244357894541999,0.0164084064895082,0.172254066013765
"128","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Girl_Scout_Cookies_3_RSP10246_Drug_THC_sorted.bam",-0.0287650251190111,0.00935847874201264,0.00698600873786073,0.0785844072974245
"129","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Girl_Scout_Cookies_4_RSP10413_Drug_THC_sorted.bam",-0.058793474301256,0.0282281705073139,0.0139813005787147,0.178888797106914
"130","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Girl_Scout_Cookies_5_RSP10435_Drug_THC_sorted.bam",0.0355050507187283,-0.0618320275197738,-0.0235762980307239,0.0578530690333757
"131","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Girl_Scout_Cookies_x_AK47_RSP10125_Drug_THC_sorted.bam",0.0287017283705598,-0.00523678672299283,0.0320617362255718,0.0128801537820304
"132","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Girl_Scout_Platinum_RSP10091_Drug_THC_sorted.bam",-0.0307407333553449,-0.0225595852840971,-0.0354976158596123,-0.00192683650023278
"133","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Glueberry_RSP10703_Drug_THC_sorted.bam",-0.0671023920135693,0.0307384637176563,0.0401708975515545,0.0902913434299296
"134","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Glue_on_Fire_1_RSP10592_Drug_THC_sorted.bam",-0.111462557844214,0.0261804683848497,-0.0266176825100853,-0.0315031259157567
"135","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Golden_Goat_2_1_RSP10945_Drug_THC_sorted.bam",0.0491163817016921,0.0861862640394644,0.000519886807164523,-0.00448299627048563
"136","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Golden_Ticket_RSP10610_Drug_THC_sorted.bam",-0.00980838834418405,0.00306021837580981,0.0147699184455878,-0.000777303529253096
"137","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Gorilla_Glue_4_RSP10471_Drug_THC_sorted.bam",-0.0721080923655645,0.0247400995505354,0.0205869420216418,0.0728597083704797
"138","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Grape_Ape_1_RSP10248_Drug_THC_sorted.bam",0.000952034873464955,0.0184025746358575,0.068762276179248,0.118325357196035
"139","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Grape_Ape_2_RSP10250_Drug_THC_sorted.bam",0.00725782356318208,0.0235353889372075,0.0895696343157292,0.137989592941261
"140","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Green_Crack_1_RSP10069_Drug_THC_sorted.bam",0.0296959069867253,-0.00351280671682852,-0.0162661719735718,0.0283298508913715
"141","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Green_Crack_2_RSP10166_Drug_THC_sorted.bam",0.0423760524581459,-0.0681029672093948,-0.0369828763628015,0.0185346675087244
"142","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/GUERILLA_MEDS_RSP10083_Drug_CBD_sorted.bam",0.0396344864462887,-0.0276530696678657,0.0861184868759128,-0.0799738181811901
"143","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Gupta_Kush_RSP10520_Drug_THC_sorted.bam",-0.0960864830565711,0.0945576407841873,-0.0268820292245774,-0.129450497502616
"144","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Guptilla_RSP10518_Drug_THC_sorted.bam",-0.097224913494811,0.0477856918459672,-0.0473422873565718,-0.0594318769014579
"145","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/HARLEQUIN_CBD_RSP10076_Drug_CBD_sorted.bam",0.0432867566928933,-0.0618890840364245,0.00631548333593459,-0.0379062054047601
"146","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Harlequin_RSP10140_Drug_THC_CBD_sorted.bam",0.0417311310055662,-0.0644731123919289,0.00429980237276764,-0.03241312329531
"147","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/HARLEQUIN_TSUNAMI_RSP10099_Drug_CBD_sorted.bam",0.0429176368232281,-0.063647065604864,-0.00228237464743678,-0.0431784272215523
"148","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/HARLE_TSU_1_RSP10098_Drug_CBD_sorted.bam",0.0497220450385815,-0.0181061815975849,-0.0124545388781934,0.0561370261323256
"149","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/HARLE_TSU_2_RSP10101_Drug_CBD_sorted.bam",0.0268471388069316,-0.0466775033061892,0.0376476630122877,-0.0697661871853381
"150","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Harlow_RSP10560_Unknown_sorted.bam",-0.0273657015996456,-0.0191982681331291,0.0177046582215146,0.0222011479503815
"151","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Hash_Plant_Puck_RSP10155_Drug_THC_sorted.bam",0.0125432711994556,-0.0485837951216757,0.0344722704487199,-0.00697778013998374
"152","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Hawaiian_Sunrise_RSP10525_Drug_THC_sorted.bam",0.0348461302980916,0.0397228816044673,0.0271664273434994,-0.00532957751592651
"153","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Headband_RSP10154_Drug_THC_sorted.bam",-0.171934894265713,0.0244060473060631,-0.0678001848172663,-0.0775485166316359
"154","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Headcheese_RSP10297_Drug_THC_sorted.bam",0.0287608374811801,-0.043870579799298,-0.0746628159556215,0.00738696357057645
"155","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Hells_Fire_RSP10377_Drug_THC_sorted.bam",-0.042603169991789,0.0799977594901191,0.0348408510564069,-0.00711231254165484
"156","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/In_the_Pines_RSP10172_Drug_THC_CBD_sorted.bam",0.0659033908545363,0.0361563098402345,-0.0116549366302906,-0.0165489859157503
"157","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Ivory_1_RSP10065_Drug_THC_sorted.bam",0.0071783105470093,-0.000584280729141482,0.115873783570619,-0.103783897994414
"158","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Jack_Herrer_RSP10587_Drug_THC_sorted.bam",0.0763984896156045,-0.109093854167087,-0.0930562618565972,0.021449341676707
"159","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Jamaican_Lion_1_RSP10693_Drug_THC_CBD_sorted.bam",0.0550967733108728,0.00849600277260681,0.0272355544632576,-0.00587784001097734
"160","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Jamaican_Lion_2_RSP10694_Drug_THC_CBD_sorted.bam",0.0547167798543251,-0.00425708091882713,0.02141023072899,-4.14168224406909e-05
"161","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Jesus_RSP10147_Drug_THC_sorted.bam",-0.101983801661015,0.0197499776691251,-0.0660233532208788,-0.00433870631718995
"162","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Jiangji_1_RSP10236_Drug_CBD_sorted.bam",0.000209840117057916,-0.010953591147355,0.0534243068169252,-0.0458385984411184
"163","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Juneaus_Gift_RSP10547_Drug_THC_sorted.bam",0.0142246250792005,-0.0854937959232584,-0.0080116599493975,0.00438011967188514
"164","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Killawatt_RSP10608_Drug_THC_sorted.bam",0.0124399509987081,0.00844895677600352,0.0239464667634612,0.0682902416002348
"165","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Kimbo_Slice_1_RSP10949_Drug_THC_sorted.bam",-0.0116859988295213,0.0215570968323828,0.0874907215003111,-0.00446930117305277
"166","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Kona_Kush_RSP10593_Drug_THC_sorted.bam",-0.040267007287071,0.0148660691649756,-0.0896547939825132,0.00288226053720357
"167","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Kong_RSP10161_Drug_THC_sorted.bam",-0.0030732614755371,-0.00441872375561866,-0.0521357729026497,0.0574608238086685
"168","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Krishna_Kush_RSP10519_Drug_THC_sorted.bam",-0.0183460370027164,0.0859638816692221,0.00356838407559588,-0.0131263232353831
"169","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Kush_It_1_RSP10392_Drug_THC_sorted.bam",0.0169504308030823,-0.00575967655074014,-0.0585242903943655,-0.00158593535837216
"170","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Kush_It_2_RSP10412_Drug_THC_sorted.bam",-0.0118635906092182,-0.0396318559946425,-0.0733607163726913,-0.0170424529219211
"171","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lambs_Bread_RSP10138_Drug_THC_sorted.bam",0.00587428229438203,-0.0742043265470156,-0.0148643210231482,-0.000343588760850895
"172","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Land_Race_Jamaican_1_RSP10152_Landrace_sorted.bam",0.0313905460525426,-0.0233184128660671,0.0389021108001723,-7.63949538984364e-05
"173","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lavender_Diesel_RSP10268_Drug_THC_sorted.bam",-0.0123219317414556,-0.00800342412174362,0.0524320208034807,0.159192717977344
"174","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/L_Eagle_Eagle_RSP10247_Drug_THC_sorted.bam",0.0463356888638795,0.0664345728156392,-0.00749583082540121,-0.00461887332038216
"175","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lemonhead_OG_RSP10180_Drug_THC_sorted.bam",-0.111188666698355,0.0436126475551464,-0.0814569433945769,-0.0698639030320244
"176","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lemon_Meringue_OG_RSP10470_Drug_THC_sorted.bam",-0.0678559824400544,0.0236165241137324,-0.00847212712904672,0.058616547432921
"177","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lemon_Skunk_1_RSP10193_Drug_THC_sorted.bam",-0.0481391732327591,-0.0226869214625271,-0.121247900601031,0.00763424903671657
"178","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lil_Sebastian_RSP10434_Drug_THC_sorted.bam",-0.0541227340615797,0.0118015433116559,-0.0313490687196959,-0.0282503251368606
"179","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Loopy_Fruit_RSP10168_Drug_THC_sorted.bam",-0.0401334920288721,0.0158386111514334,0.0536144133557053,0.0537797025243456
"180","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lovrin_1_RSP10059_Unknown_sorted.bam",0.00342632228945954,-0.000226290688839138,0.130739948859153,-0.111511386716776
"181","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lovrin_2_RSP10239_Unknown_sorted.bam",0.00334729318108819,-5.69554501878764e-05,0.130449551340944,-0.111288226722147
"182","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Lucky_Charms_RSP10092_Drug_THC_sorted.bam",-0.0336283865302264,-0.00959761482836818,-0.0541890413614223,-0.0351475495124471
"183","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Mang_Thai_Doo_RSP10178_Drug_THC_sorted.bam",-0.0875297818629085,-0.00284385944525633,-0.0233873096247636,-0.0327577056664278
"184","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Master_Banana_Pheno_7_RSP10480_Unknown_sorted.bam",0.0643932764626689,-0.0364530461840308,-0.0781327297807796,-0.0829727432293714
"185","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Master_Banana_Pheno_8_RSP10479_Unknown_sorted.bam",0.078134282713014,-0.0474923223902758,-0.0650495994848349,-0.0347147956733834
"186","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Maui_Waui_RSP10251_Drug_THC_sorted.bam",0.0465767842882661,0.0723738507800024,-0.00383772135259068,0.0172542454265738
"187","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/McGrupp_6_RSP10959_Drug_THC_sorted.bam",0.00499934543522039,0.038476088772121,-0.0129781358336769,0.041224371237261
"188","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Mendo_Breath_1_RSP10406_Drug_THC_sorted.bam",-0.0226129044188011,0.0136587754155899,0.0310124810519676,0.114736392974165
"189","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Mendo_Breath_2_RSP10416_Drug_THC_sorted.bam",-0.0162466813909405,-0.0149431355507898,0.0354016695970254,0.117188035006982
"190","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Mengma_RSP10051_Mengma1CSU_pooled_Unknown_sorted.bam",0.0276373406935636,0.0182274275313638,0.0740008072408195,-0.0846763788722159
"191","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Miche_Nepal_RSP10207_Unknown_sorted.bam",0.0334464967256149,-0.0212926732444353,0.0341180334364357,-0.00396873654648278
"192","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Monoica_1_RSP10061_Hemp_sorted.bam",0.00289929090127855,-0.000320919799690916,0.129815666827536,-0.0933363366528474
"193","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Moonshine_Haze_RSP10067_Drug_THC_sorted.bam",0.0869379513748635,-0.0404684194263712,-0.0277988261489477,-0.0511300629481217
"194","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Mothers_Milk_5_RSP10546_Drug_THC_sorted.bam",-0.0649745902033266,-0.0346622011810175,-0.0772709435910648,-0.0330112642201044
"195","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Mothers_Milk_RSP10598_Drug_THC_sorted.bam",-0.0622271321582055,-0.0234653384972602,-0.0702416632397725,-0.046900109604265
"196","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Mount_Jones_5_RSP10964_Drug_THC_sorted.bam",0.00015026947067177,0.0234347704350867,-0.00919086796695533,-0.0505535550304549
"197","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/New_York_Sour_Diesel_RSP10599_Drug_THC_sorted.bam",-0.0451232796424224,0.0466834146360905,0.0161989391236108,-0.0517766904542727
"198","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Ninja_Fruit_RSP10478_Drug_THC_sorted.bam",-0.0192643015374261,-0.020394541041659,0.0112625545662442,-0.00760822226121155
"199","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/Northern_Lights_1_RSP10026_Drug_THC_sorted.bam",0.0165877805011448,0.0695716631070222,0.034985248500665,0.0639161766756567
"200","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/NYC_Diesel_RSP10028_Drug_THC_sorted.bam",-0.0176922364903929,-0.0316154187807078,-0.0282197308323645,-0.0087720043703727
"201","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/OG_Kush_RSP10070_Drug_THC_sorted.bam",-0.0300953825778052,-0.0178433090637845,0.0659791017616667,-0.074319958731061
"202","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/OG_Kush_X_Bubba_Kush_RSP10394_Drug_THC_sorted.bam",-0.034319963074683,0.0260505481866482,0.0175444045654593,-0.0328652890232099
"203","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/OG_Kush_X_Meadband_X_Master_Kush_RSP10410_Drug_THC_sorted.bam",-0.0956451116523273,0.0272153736145466,0.0791527626152978,0.0474883861872783
"204","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/OG_Kush_X_Pure_Kush_RSP10398_Drug_THC_sorted.bam",-0.104565466040359,-0.0045182710384379,0.0314645137761984,0.0413138377783826
"205","/home/ahmccorm/kantar_lts/anna/bwa_alignments/Kannapedia_Bulk/Nuclear_cs10/sam_to_bam/sorted_bam/OG_Kush_X_Purple_Bubblegum_X_C4_RSP10399_Drug_THC_sorted.bam",-0.0344450330720676,-0.0392747642759051,-0.0503743687691449,0.018952483533047
